path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58629344,9024591440315,1201,18408,18408,3477
1,58152920,9635029112288,1243,12374,12374,2751
