path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51353774,14287831080387,1159,17105,17105,3412
1,51451658,14877157639860,1119,15785,15785,3476
