path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4005843,143856150643,1051,8578,8842,765,4008753
1,3519045,190902360059,982,9485,9521,633,3521192
