path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4032697,145046815350,1035,8436,8828,794,4023803
1,3900311,148319813961,999,9200,9435,682,3920381
