path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52272655,30150624598730,1169,13622,13936,2776
1,51063018,11536710499069,1261,16474,16806,4164
