path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57397087,19783321470370,1187,18680,18694,3367
1,56327061,12790009450433,1236,12380,12380,2720
