path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3442508,94254949818,1088,8922,8922,505,3460256
1,3455447,88611382805,1180,7656,7656,492,3444248
