path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57731410,20137978822623,1154,16084,16135,3817
1,55682396,30064178923214,1137,16594,16594,3178
