path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4548706,95890825314,1227,6818,7528,480,4549358
1,4518542,84678788997,1094,7673,8361,449,4519851
