path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4022994,166787630625,978,9325,9788,824,4033483,9791
1,4064785,159214273728,1066,7996,8359,720,4063868,8356
