path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58074410,32274297883162,1145,18540,18606,4188
1,56698131,30060227844001,1147,14103,14105,2891
