path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4572270,575344556422,1029,7783,8591,620,4562420,8584
1,4608882,603353113237,1015,8467,9228,562,4605845,9235
