path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4172721,187949860767,1048,7813,8289,283,4170339
1,4216812,185505570158,1006,9111,9649,319,4246433
