path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1538604,488603122112,1080,6114,6650,203,1455112
1,1599120,306165866383,1034,5636,6079,238,1544059
